pm25,temperature,humidity,elevation,albedo,solar_radiation,wind_speed,snow_depth,precipitation,melt_risk
126.94047805757153,0.6088702327240414,59.047941095880276,4293.947252315766,0.6273303116839116,354.02662582784524,1.2744684540188653,40.50222623885186,0.0,23.682053616510235
190.75783104382958,8.25884707163683,27.669909743272143,4238.965420476167,0.545323104462874,245.25757200728842,0.7208480223241809,56.63026253928997,0.0,38.11922673892582
124.05110888460653,-1.8872557450898064,49.99386221152595,4519.092014579595,0.3888089976519168,185.1912490705957,0.19300138929134736,41.88141162629242,1.8072852017302516,17.712763754858475
243.64487549291923,10.675461804953477,34.60907253661411,3470.8071309503375,0.8358861220667423,168.77756138984296,3.218157882023619,34.4057183593995,4.497261955249323,40.035659456257406
225.32045054659227,2.7703330788778473,56.02198951376792,4319.9960775013105,0.7602441017850041,597.0935203727676,4.402409738172964,43.241148466523036,0.0,43.249802165968326
105.06215109125559,-1.8389541753384786,57.18615583246178,5661.325841214991,0.7873565478427333,345.5426297197458,0.8575616633238714,10.0,7.249089143866597,14.271400956312837
178.29425705726132,-2.1593970675082343,32.41740429460343,3625.9774705508526,0.43912216964211814,484.05829103452237,2.028366929487307,10.583794626375706,1.1563436191319276,16.55547665006264
158.72255697510886,-13.45326351549156,64.52044410794522,3436.542974467974,0.8167380381963902,216.6889738191175,4.623410770371093,31.59366250477635,0.0,23.327292309004083
202.11789345194092,4.082988641635728,85.08234412292367,3501.0493378702176,0.8950306180537918,424.8318443355751,2.6796757082146745,26.126462377975667,0.0,28.04544768639989
62.10459236519373,-2.4824568144365475,62.522536063769934,6000.0,0.7567233621409186,252.31893132546818,2.84942011789989,63.00193295386145,2.2926353533752684,8.206562957022108
161.16308759990636,-8.023903522174455,47.55748940673343,4871.881584696302,0.8471733618780468,297.10515572146363,3.5704581480640556,75.19687807809575,0.0,4.443121306524288
183.50546921097526,11.27754124974486,45.25181445185387,4283.787692526894,0.7196772912389656,271.3636213886007,2.3352478775105268,56.49589763607391,0.0,44.469623283703825
14.47563081461314,-17.002592310737615,46.86404027491237,4554.656330406509,0.47300885949300775,212.0563949243613,1.833444924952261,12.065926717341611,2.13391642981041,17.74884865209048
49.00448924005349,-7.069950745189208,38.58899229834484,4682.111519397454,0.6761447805648313,213.57643172552673,3.4610081640982973,21.804590262447817,0.0,21.865372071917918
0.0,10.3326249853544,53.78597309978074,3987.6400194164958,0.446948595033715,296.0892697388712,0.9281179356756075,57.00327567067494,0.4319991185862766,32.03233565650596
103.83558993332653,1.7862752910430388,32.92306113268543,4086.2266010327176,0.5103938792250429,241.29201969675356,0.5816780867036075,46.566279784144335,2.074286725335384,22.12835517139481
163.05253534775773,-2.5743071318330877,21.654533201031494,4373.853494238376,0.6474420642883904,312.67202323422254,1.961934948190821,12.868315832063864,0.0,13.289070342787602
210.1414231257617,1.012042517801759,53.29402522720323,3920.195929412075,0.6273027706320147,216.21706878485438,4.068085206239823,32.853493496458555,3.9525769940702506,21.7985419541756
124.44568682518651,0.15297005258609575,50.318495986637316,4182.452314383049,0.6694613109504094,370.7460887688496,4.743698521113126,28.503884266860076,4.825254836701674,15.231135462854816
217.71693273427752,-20.0,41.432449753442086,4782.4732618642765,0.33118665094132854,254.0036581967932,2.2876399730645316,79.140416165708,0.0,14.633042223914442
37.19391250710652,-6.191142624175538,30.7595506608445,3702.27745630392,0.5768643079863697,463.6933860878738,4.245436606863258,64.10554112654296,1.3989174140499818,23.792854385622615
17.797053638690727,15.0,54.34616040371052,6000.0,0.6823497746498307,294.9375080318833,5.0725553941439285,44.25023960155925,1.626470028111496,45.06575505612443
116.66713806620287,-9.911889617326011,35.14737442144324,5102.52528870896,0.7122560508838863,289.78186157701003,3.05662932135183,54.57482619319369,3.040613204210917,13.313759613138089
143.04392693635845,-5.819612169252008,47.915834737019985,3483.9322091898784,0.7220659470874902,460.35350746083236,3.954636496095196,52.915885304685176,1.1071028119612665,26.67885450258448
118.03831511435442,-8.49944915971025,76.47457781189667,2517.6771927195105,0.6376887391584936,250.47202153346225,5.799842483789954,51.583665971136114,0.0,19.037700511973114
0.0,-3.044182679817649,59.76784654363076,3949.9973718897772,0.5431163775033816,259.3094184164838,1.942816340409682,86.53281927409068,0.0,1.8722720479950459
114.6527976292327,-8.997473975891577,29.46301006427455,5047.488519685798,0.6752206327764056,229.9026201901819,2.637559144863395,78.17560458997374,4.509443518467425,17.099795880076176
41.73182996970881,3.8408980258967205,30.877226434815462,4892.375915560084,0.5550430327064675,320.4433709942793,5.400765510298726,80.4980303955339,0.26328756260194464,-1.2738382454758579
160.18035292980232,0.36776094748319865,52.27728639115638,4411.32119172111,0.7351584580348373,226.48196778925876,1.5896581072939306,56.61576017995441,0.0,9.394004015378336
141.9958947658109,7.282571381284217,29.370189769114685,4018.8460310855316,0.6640961929941698,377.66650174046697,3.233279908589572,43.24373997085881,5.141397253539837,39.4366814163668
63.60721282035868,-14.611293994267527,20.0,3776.6949008064557,0.590741677981849,295.34214536486,2.0575737671133987,25.186729260308226,2.433849376193511,27.21319200998729
89.16798495979839,-6.084085794594839,57.98558016945085,4177.933543112395,0.48465073233637235,383.8890475927461,5.0455579823910925,30.093833277089853,0.0,24.65385491771288
56.447188686662905,-4.70867157934562,54.814036314813016,3690.096020937918,0.7679213160807135,372.6184960187451,1.2228023070609821,70.28203290242016,1.4144557066283188,5.591612412251276
116.23925416360969,3.4677629210631373,56.75897496918699,4180.89779503324,0.683857416951279,248.75173484438025,2.899284184041519,24.51475447851674,0.0,32.848974000629106
177.3085392300743,-11.518654366484412,53.945527727268555,5564.760748658257,0.9,226.30266500394214,1.4295572266765761,46.40992831007625,0.0,26.916046873119072
60.856437219867374,8.987845651100129,49.020339324914076,3883.0081606004806,0.6789328895989416,267.16397739238846,0.8001634267604927,22.296016875051553,0.36416281042875975,37.07284469021993
150.24279093107066,12.236987086211306,40.06717178485009,4988.70502644159,0.6914875336175131,300.88681726370174,0.15284525122400883,48.05342589747445,1.385489870031233,43.25961717853194
88.18454289765356,-13.866468171627005,57.74202449131915,5110.739050387362,0.38020967769045,333.4022010440289,2.7529970105296737,28.77258490707739,0.14807248292502218,14.004852749314928
72.42763006425935,-7.890474738722789,72.94825232607727,3636.318945171267,0.6465726569292091,344.51313336545644,3.7254765280933135,63.27977538906139,3.62520304972547,22.273080794339688
113.57817840272654,-8.383178099505109,42.48156488834819,3825.302500352397,0.552520762001331,296.8073113872699,3.0274807484264312,45.12116216582336,3.9538173485651433,28.038680377410884
57.88546065483756,15.0,34.68889684687552,5355.154749589432,0.7239648432613666,231.88205922660805,3.3519124640508586,33.82078577904382,0.0,35.834282547772254
86.78104167916908,-7.15880126249464,32.973208708831415,3759.3887682794416,0.6502026664738623,241.33759976023742,2.3483955172511166,30.873392828773294,1.4731304736977981,22.96268571952092
48.127326444669094,15.0,36.999046499994236,4454.011400631357,0.7477909771538884,351.8353712163431,4.4765679600337105,52.67603213052415,0.5873911400182634,40.40069913739438
237.88350797498336,-17.199583941279315,53.03897786714111,6000.0,0.9,234.98165553071232,4.09169832399715,51.01424245107435,0.0,18.481402181850022
122.11581311830372,-13.875811593972362,20.0,5283.865805649091,0.4802456541821652,356.0234485273779,3.1882895526357165,38.95498807724431,2.471875992808877,14.491085287234236
78.01646952044487,-10.239254382178409,56.58755636648489,4568.184361388453,0.742005983928808,359.29605220461355,3.3081534302954756,43.6366299467736,0.0,15.196545244463106
132.8387946440533,-12.148271737358268,59.65869515444234,5172.584459625004,0.7025389750215538,453.3916589318578,2.301334268378085,40.143095073425,0.0,26.5402412153034
113.26031701855021,-5.214784809901985,23.0288246008568,4455.262331748785,0.8968942181823296,251.91462447040794,5.918140652006841,10.0,0.0,9.652885699141091
106.74182402800662,-10.505338432657979,35.31229345583601,5314.585466562779,0.7058076855047405,267.4845971980432,4.2123141863286575,49.220759966178335,0.0,22.845579204840945
156.85000200260552,-11.832099112814882,51.19521469768121,2862.987654922823,0.6902115592115611,68.73025381467048,2.845786312790847,18.883841275977737,0.0,18.99470191063434
165.45046260283831,11.901663957679933,47.84795404543403,4388.587202900044,0.7277179846543474,205.69271249572648,2.7410614146011016,32.25207345210738,0.0,56.68984372375212
88.16993114336836,12.685523470157982,57.794562024028856,2830.9280747257426,0.73818991634505,204.38709770833623,2.415443430286524,56.41700953000687,1.1248980199404577,45.417531737308494
85.45090556131919,9.391557980503789,47.88294767725451,4629.084150585463,0.8181555228391254,350.56716944342423,2.5519939581477376,45.20798028494,0.886515181159194,27.797917701576633
103.49689817090136,4.287987467011937,68.97154290162447,4311.057681381841,0.4770932205920269,480.73789026460554,3.3695986937009126,80.5605134774948,1.9693684053377642,13.023353480338706
0.0,-0.8870832106453725,45.18245901434477,5588.583877313864,0.5411491833412012,358.0757983975692,0.43999355125551887,34.054285346761176,2.7071125133020058,7.15329507021431
29.08853626808687,-7.964368287990904,35.25450519920369,5069.4618948781335,0.8602929179220755,399.079193015952,2.6263390213627273,41.77621127271847,3.217051369045641,10.055604371401461
202.01245604667147,-13.437890057061104,34.048372006073656,4079.129849967947,0.30619275819058767,228.86697960299173,2.803357238741259,53.24508322389511,0.0,22.15614824763817
218.69806281007703,2.3559484411922487,61.03202763922533,4175.026994735308,0.5872906133702811,180.20253701879463,2.987532956620419,49.25685826644228,2.1850468851097324,24.574904096924293
105.0578376266173,-16.083564710561575,50.44431712935374,4804.5572241838245,0.622433997957625,275.79785588870635,3.261918356301317,70.95307438411467,1.2140718970213638,14.617237332572705
154.59341778334598,-13.92705115010472,59.505738510877926,4041.951525957382,0.5734632180393253,237.6245758257519,3.047821656699969,62.802297848697876,1.6769510744251326,19.648718558327335
138.67500927261216,11.834959074457716,59.196837488437765,4474.101770892364,0.837142204971048,213.89094960850767,3.6076493665033906,77.76386398483439,0.6277565081008687,27.990115585491466
300.0,15.0,20.0,5553.358451611895,0.6713906673002369,321.8260679232157,2.7975486667875686,17.685298961750476,0.0,65.6274267593553
187.1744946860746,2.7195416579977696,32.89876098464835,3836.6958531756973,0.5419028843032143,181.40796809186924,4.482005101691312,65.72534535836107,1.2643582659705594,32.96576357859411
112.324944511154,11.277485827535731,34.690624392442686,4141.860507234884,0.5048386033504177,382.6480684832662,3.986746732865687,30.37293289582538,0.5715363263916033,38.9498454787756
62.66757356397446,-4.9501798093278,37.759037172623565,4254.054123640547,0.6422738367739631,260.0558864329125,6.368907013377926,58.89205106349458,2.898033456389207,20.199274881551656
23.613220784545646,-18.052090233052212,43.69467010135211,6000.0,0.7748931055804149,295.47615365446177,4.05261006189831,45.123780181562076,4.835386364632721,16.243892990436567
132.20781815203338,5.346059423423009,64.98724391925779,4986.594130005734,0.6207612167051367,309.978630808853,1.882252201254118,36.225941723994346,0.0,24.657534794598007
74.6189552829418,4.831471879240766,67.9772352857585,5405.654671238273,0.5798369498613251,253.32855049518838,2.7648233904229813,73.47954893271512,0.38817653488738335,22.420048115991463
34.664777424139544,-1.1399773534370705,45.60663754695505,5114.500569502708,0.4957074466732957,426.5548823606829,2.2390388519697395,16.45146399477985,8.956099209449594,14.671214423006814
81.20562694544842,-4.908505497261336,46.230787080128835,5168.31509278824,0.656105825713395,139.42191866921735,3.01194802345027,86.25788687403187,0.0,1.6386574145634984
55.1071197831363,9.546526942973175,39.418494139140705,4878.858829865831,0.6477855783556384,428.33349961088084,4.646794748723323,62.623293584742534,0.0,31.603053386431476
221.2284981043539,-13.828796401129694,51.33781545857816,4792.215360047274,0.491367215085572,265.29459889096324,2.514223593197487,53.38193541084824,5.159531119838485,32.80491626185265
172.89838541696702,-11.285366946687894,53.03781324100905,3339.404276425171,0.7539624263989683,392.07474469776207,2.147228823432633,47.02816059426288,7.7397588024520765,33.51911751158518
119.52164152100296,-14.097278081125136,62.09713332503398,4786.291645074351,0.8559064963880669,320.1240941260305,3.7744310136491546,42.587945302243554,6.357944202455373,21.270135235145805
208.79664833340155,-0.9803244483700735,61.976580889738294,4413.325126085633,0.6073496951798065,385.0496753678958,1.7771080928263743,59.369941037847774,2.9422113256492155,14.401100069299257
124.64209845885709,-15.0547161453111,20.0,4936.365522279596,0.6453206464668979,288.1588077617262,1.6885108390681178,22.124962918700128,0.706795136398231,9.939006433269729
68.32294792030419,-10.210906166182923,47.71182578544323,4443.312666687642,0.4342598068928693,323.8436024525336,3.5729618261488554,10.0,1.1768266074754519,22.5148094237346
211.38744463617945,-10.469066746726375,70.76150046335155,5110.531434182393,0.7105784288060636,409.790475716674,0.3126730753668303,51.71405530946847,3.2030717593775844,36.58605360826519
152.3346026210795,-5.127299988007499,43.428276090426245,5251.946056919344,0.6696261325391194,309.58488840169207,2.27591712393144,35.082060782772324,4.80555492211014,18.553155238762873
57.76523074041262,-19.848493356847722,67.08862727544933,2170.2719802833885,0.5510843280781513,433.00782083807144,4.283755233040379,31.679402527586102,3.609892893403946,35.407552542117685
108.57967931498351,-0.953540095552796,45.40322299983217,4152.885745467233,0.4884761221572,335.21967366878147,0.2495987071300756,18.4877839711246,0.0,19.272445177882105
67.46290479691457,12.967643807976133,52.62385201162946,3014.0904752894985,0.8771355365432489,226.7280030677282,0.35871388300729823,74.08453297088522,0.0,45.59235712631893
37.03201614213984,-0.37410353219885684,32.94663961401277,4691.155643713595,0.6574155354109501,264.5188889196208,0.8490198222022904,86.41226850483396,2.83357015313112,-3.10225206410529
175.5706528518985,15.0,33.51127163650228,4259.4332977168,0.46234930561789045,388.81075723061895,0.0,48.96546913030854,0.0,47.02135732429376
234.56499842820784,14.0079782305231,60.88237358394522,5584.662776469284,0.7283316438622958,176.0219458706979,5.84499894622166,46.886893807620446,0.0,42.59077296052868
36.08594557085152,7.332820566974256,63.22727420300997,4665.7957294407015,0.6344485969211694,379.28800194669185,3.1807263952696365,58.462886129138056,4.62270841214888,23.688227600290325
153.77815420143426,-1.1037698883573723,50.396433593007394,4111.57601882903,0.6088338495490587,263.4231581833601,1.9943166404994894,57.26780417731702,2.7733400006483393,29.736696684481423
80.96144585269039,-1.729995341054725,31.587136360424132,5250.857231876467,0.7467835943306551,171.0280694357222,1.0647677122360628,39.59572413213829,6.645819615775919,21.709905248775495
90.77247697411823,7.165597268359118,50.65706834910822,4245.438033738045,0.20808553680271602,320.72562318019897,6.301821100601964,74.25930877157477,4.914484372521223,39.42691260648724
84.45636454566785,-6.700047314048389,68.85852441011417,4101.601955285065,0.32894405833234736,229.98096834835331,3.982528419369774,72.64713347940994,0.1319495834182769,9.389257671012238
68.16055381921103,-20.0,76.14299705077642,4814.900331713485,0.806882808680494,242.83753299300628,2.8074201976894333,64.85817483261538,2.740027039998117,4.173678408038171
122.91129767668961,3.904048649235518,45.24938101511128,5790.377111951577,0.5806616825329498,237.4263800585795,4.82927875916803,85.56237822705197,0.0,14.347534190725206
70.14299301533774,-15.572823559219655,25.101982246133147,5182.8415265918575,0.5359841578682001,311.4893197367735,3.5831400384352654,65.4857223518921,0.0,8.213840902857573
136.22740954679034,-13.545694738284617,62.60545399332168,4953.544772225181,0.3993364517500988,261.00335244757184,2.2470306306929753,36.87592948602938,5.586519225181842,19.328784177137692
116.98571343305179,-1.9973126240505434,45.86055355317499,6000.0,0.6290774023723956,339.09487112747695,2.09038148806052,51.58134526175157,1.4170690524528018,9.979365724898045
105.66311718801542,-3.1414985306416376,64.1456096234156,3914.071970912406,0.6475883708514839,401.24204522399555,2.114401306826104,68.79868445420037,6.0435181682680135,9.616618592801423
65.54618027750413,-18.944907275787564,54.21608337526429,3896.2257304463146,0.8161221962992744,354.1688003167366,1.4759655611443114,28.96911411327026,2.325730673116316,29.06708796762247
85.39372016590004,-0.014101230402316256,36.74833841357225,4616.455584351795,0.6558667762783968,480.53080564662304,4.667363162856812,44.54428794965514,2.8341096169667486,4.897109479362102
165.32347354954535,9.593675930332582,50.87366540989071,5712.021107283772,0.5545788150422378,505.13485502539686,2.223028042499685,18.336455258194803,3.730344751148196,42.68346015689314
150.05503125746284,-15.540098843189394,69.62507550581492,3746.651218964318,0.6608515127804426,270.9743739522162,5.029777014271099,90.2307631223227,1.4490247516697166,15.570298899513713
61.34668531208694,13.269799970185112,47.76269016549134,5903.658078050448,0.7664232843366914,184.73791254385648,1.7569706646826821,58.144667331490496,1.2875332850215664,35.89400277398842
125.95993832575355,-20.0,34.477922548319334,3348.7020084732894,0.7336829520778578,271.0867733977197,2.1014700952910688,61.92687992568239,2.7267791629611895,20.706851718226826
165.08322740230733,15.0,26.17033747105015,4403.0255594230575,0.6932152186982616,311.8354067469198,2.3213783433270025,19.82981274697098,5.73802749130782,42.12145578210404
19.83568313271769,-6.9351251658018,38.417529697030226,4638.77253253492,0.6411872773968829,522.5771172415349,1.651385399212084,72.24015753760587,3.5145794584310925,5.517760313642468
152.6016115427961,-0.2525960380773049,43.84795607343527,3793.8944669456782,0.5128009181774322,262.5197498141122,2.1203586023315353,56.22097572544189,2.051361468228458,22.93286971274135
80.2425744632492,-20.0,62.299987038758886,4003.0125080542393,0.44508017812572676,327.7930370466644,3.8258637049274205,14.032094572611726,0.7678223983750547,20.061128679410384
154.23592011558955,-2.745632797631702,33.18726098282568,5137.304383468532,0.4213490891433469,231.8838783033426,4.802989420487714,59.13535926180624,1.6454283105123473,7.061643473151783
74.20445060744899,0.7417861326183006,73.30627828594453,5653.244594008987,0.6590949431812586,265.3325709359958,3.4485987145469563,30.443492760008805,0.0,20.010201588297413
11.707073960128852,-3.033945249193935,29.94271683738213,2808.3117100031827,0.6747420104902613,178.56138485810405,1.213976462522203,51.13055038352027,0.0,4.887433997757904
22.347453727010247,-8.756972924628483,84.97229138835255,4644.189108367452,0.7641456723905846,153.72675973669706,2.1007457706538295,65.05530807500841,1.2869002506729021,22.303234255703302
122.88509679968291,-13.358774222333778,75.88277835131706,4409.352877107358,0.6842597778374793,436.09306661437915,2.1320696485164023,53.8982702406781,2.0179790132745676,4.925446612692756
135.58335010328892,11.566319434447731,52.11749374081988,4585.91708449916,0.7576307173718937,406.61970143826625,5.550758668191885,13.11737337950214,4.181590772324338,44.8882415784663
65.7410024937355,-1.6303143800245983,25.284596978456115,4246.586819507039,0.5804180054037121,263.0397967939223,4.47833294559166,55.29025410588217,0.0,13.804380450564873
158.31554752664243,15.0,49.16863907026367,3467.610424354938,0.7156263695154479,406.33825569080216,4.82131610716721,67.04471094101253,2.031750374293944,42.38810822664431
20.308796263862405,-8.317788257539076,44.19738563020241,5733.837582435697,0.4497794232104471,169.30936955103456,1.9365732045615562,45.992911446712505,3.2807206749513806,16.00714088263826
116.035212081161,-7.217536320466603,30.88569165423614,5427.46367866456,0.5909721222186112,282.6636789422152,1.0898206835470092,60.31513534746424,0.0,11.179721293796181
47.339028014252605,7.7871309351539555,54.365144408711636,4416.808648882494,0.3252771593642177,317.4262512610102,3.860065966102174,60.651678577684834,0.6199962391452987,23.50895355586026
80.88983353187045,-20.0,37.64535305216534,4109.349430021326,0.6047376984158505,426.6054234117099,2.309681395697443,10.0,4.2782235604906464,15.0179941334472
122.84392027898484,-16.561560321835074,39.276412294256275,4012.447496795296,0.7837179726061547,319.75407343590297,3.4373786973582634,75.00700059283659,1.822680263132127,26.80816523488994
68.37519808296285,11.169819656237962,46.944820481414666,2431.477420148416,0.6105315975124159,354.475089431957,3.6187022852172936,38.80722408452634,0.0,32.77864052760974
96.92666734621048,-16.063207150678338,41.37636756941445,4783.056059681929,0.7082737488259836,253.00392317670935,2.407331339392519,35.51030734338184,4.3225608089008,15.209861625452714
180.37756855286642,-20.0,81.17234925665043,5124.258872242275,0.6409777821136982,326.3958023947601,4.506166284000972,36.1013052182325,2.2668792339943264,31.486898436870355
85.38648782861108,15.0,41.964280505006755,4610.321692887815,0.5144361281040959,426.436007965543,0.8094006610957907,74.60924405087147,0.0,27.14207645315814
170.1415267239085,-18.725811774490467,56.61321517091713,4430.930852320198,0.5720028284473142,138.3490214231312,3.1640947072274264,79.47382883887113,0.0,30.418141363125894
52.21758872054292,0.20943277993803555,52.18283738315543,4606.706806789268,0.7769526740476278,413.6074630595519,4.017735229068609,59.44776398114074,1.6211104602022561,11.476152724800235
151.78825067491698,-1.1709776873087463,55.29125337888308,3817.4192153939384,0.7075011083711809,279.0028990649809,5.553399559426686,40.378604056137284,2.9371004158627154,27.643010055232203
206.494117239474,-20.0,56.43632605416398,4100.355818103735,0.5073606299319928,159.40467911523783,3.2022216028525703,100.0,5.085733668872341,25.918836904181205
0.0,-5.2078042780137075,63.22042229909184,4366.933577414274,0.39187926811522267,273.2868705779283,4.886143165988618,49.64145554078644,0.0,-5.350415171184585
72.18628467177139,3.3809589937493145,53.99669113427964,5057.341259811917,0.631026987534671,429.0081157043634,4.787640181720446,36.94841335169005,0.645948501571644,25.43018521340433
154.6243276308324,2.2517125782263268,53.373436923294804,5603.086698636089,0.512718026434537,251.7665016531145,6.505202277754457,70.4934095828279,4.65097546913246,9.148917759878477
107.81727683742044,8.842248205642019,50.87715602702209,4316.6817256216345,0.5733847485355076,329.93397156387687,3.4856020400936947,47.577848122612835,5.1347949350535,33.38484628846859
142.26875240227852,-6.649895778865209,47.92373221490038,3664.171569947667,0.38183661253582823,138.68140180512162,6.0781192775055,91.81009039111203,1.029982795931042,25.839934229895952
83.76088879705077,6.550053305105928,36.32303177508984,4528.517432610744,0.7561129286266941,117.43337332884113,4.215097689383036,33.073240075813835,0.4017159295454369,21.108023000608206
125.19538724837399,-10.271948816960862,49.086974338696976,6000.0,0.5854533289099232,192.32609803166673,0.6987935051271723,46.38430994339267,3.499677317309481,29.48658783712901
110.65936587647523,-18.9256089969533,53.619010628983,3733.7548518930125,0.6081989956702133,401.28080096704855,3.0431029150290025,80.65616003782301,0.0,8.054470818200674
190.06692369958844,-17.57274050817479,56.03246834859193,5208.67259770625,0.4750604676907248,294.9168682215226,1.625172660295129,59.76270159986677,1.9594795507724574,36.6686811724313
135.26525059807278,-19.545325462344977,52.704271594853545,5568.768444896485,0.5583922941210572,409.9696211880464,5.295385044193521,44.07367139448813,1.9192685432068115,15.72489621634414
140.25615972451214,10.115031614694326,46.50567479827199,4211.988112139611,0.6183689664490902,415.81136585376606,3.2528662272438815,31.5485926885209,0.596366062791664,42.450150576247474
95.28738203265196,-20.0,49.14380145206153,3939.4203378247676,0.5080114160284481,224.1848455251249,1.0206678287024347,27.28082888622534,3.4148384548036823,22.428444732704435
90.7436265556504,1.2884660877916385,41.695302731738124,4959.965346266602,0.5676207374899995,456.70010163427355,4.324156960191219,24.105350467298187,5.275621141822623,23.287616691221768
94.04650873082275,-5.191090328869196,54.69835986509846,4782.573418243332,0.8079437136829987,245.56204106518132,4.98232455773533,69.43590576185382,0.0,-0.33049100258638653
143.6671285426978,-3.231782881407579,46.68307658128817,5055.81933705671,0.33749370455470323,400.0362217675484,2.3952395019837724,65.71244531786424,0.0,15.815384826272616
94.74093115078422,14.3632875423964,52.70841407296205,6000.0,0.6276842551592001,395.94915023854594,2.3294398703066714,60.421442986497446,3.9983213642922526,34.24568569237191
137.38649141378477,-7.261128406583281,65.01204565073829,4633.637242701251,0.48218008995727635,306.5034515413993,3.3025019616836797,27.899512096576515,0.0,10.600052688182714
244.52404791872632,5.339218738596199,39.359616355363706,3546.220120835118,0.8004734984751574,306.66627097359964,0.2839807242508119,44.17875069336206,0.40272587171456253,44.136072909722046
172.26748220590156,-1.5492397834266596,58.95043071365726,4553.312001734739,0.5728909048744084,332.04606939685965,4.064579355812388,56.52257370520739,8.50482981535545,36.00189093341969
100.43858806992954,-3.8242268675923743,50.49815269828059,4693.245435364305,0.44292681384126925,311.5437364439554,5.536967493574988,75.21382162923672,2.5674025788613677,6.320242112957693
192.0728353298367,15.0,80.31790399371133,5513.734909670599,0.5676584943471504,260.98629715054784,2.0239596847303467,57.2203012690214,1.1483669993174668,61.256448569848615
95.51547761870691,-19.296100948584435,46.755495073047356,4342.588483657837,0.6524451386602971,252.40989535033376,5.764588752167846,52.63819542511086,0.0,11.74543183153947
0.0,13.469582025249338,60.42746874726599,4172.745733043692,0.9,261.78591922249404,4.492237015521537,31.43445310459698,0.0,29.116429029175915
59.514821344955756,5.876878785879665,50.23030177633966,3403.0448030667276,0.28352849530055924,421.82164112153674,2.884465707116341,68.03353682915115,5.189712450508402,27.393202981762336
7.752484738448658,-7.754299935581408,29.175432375297593,4937.930233651304,0.4201325797523351,141.1659953715404,3.9522536599824183,44.433323212285984,0.0,26.998703180204455
98.90919095752147,15.0,42.18966356721283,6000.0,0.7957828320702072,250.31582451681714,5.3965328829823065,21.805117911535042,2.136456424646459,42.55682124632411
121.1051027513731,-20.0,63.207066581425906,4321.927212796849,0.37365605360509135,267.40591991667935,3.2127272180628186,32.30905568802519,5.823158100026433,27.187735564492893
220.58623873651698,-8.26119988758886,43.50958309087591,4861.563963617559,0.6014447884273681,277.1901764143939,3.5888570101259054,63.670916676362765,0.5058893065110033,26.56587945320921
139.61564242584976,-16.501786451228913,20.0,4061.7337173480296,0.5274952681442624,329.6775018917891,2.1967843911077343,64.32103777053798,0.6210145079038523,9.896995409559807
106.85396827146815,2.9450015784575214,49.52895474613244,3474.9720640033274,0.5039363929837741,165.17505417755183,2.820185357027676,10.0,4.088287617011597,38.56551927722079
169.76433487100934,-15.356769214246132,33.614955530734846,4847.388751360425,0.5741711076587268,402.5316063017761,4.0512001398017095,48.169284609865144,6.064578781333866,17.181471803954942
0.0,3.196767360895829,51.97726598895078,4522.550626749754,0.5500975918261166,388.6953808354525,2.729473347392376,24.14859338088263,4.540728872491102,13.424685136272867
134.13687348651396,-4.237236989858649,73.26720622097028,2591.556685547341,0.7585592421329874,367.4333944276522,2.2448433558834275,57.91549629147899,6.410995753715436,22.16435393102809
166.25191163321801,-7.7522473118730115,61.54185966204355,5788.022972592095,0.7992442061164547,279.24414114092417,4.726479792605696,61.76960626795686,0.0,11.852101037915045
31.284825253209505,2.663766952399726,73.04983743109966,4832.771501069693,0.6639455945491128,226.16479953421117,3.7237551695258038,28.52004309507606,3.26408509164063,18.82646351909416
188.62524259241576,-5.223459487256769,41.57731967833263,4559.116440082883,0.5645891193242449,267.47984077970426,2.279830356196541,50.19762580719158,5.8524126481627015,25.14245785171736
140.30978444966485,-15.063618116708465,47.852504995467015,4162.418508726153,0.6387704806212625,306.08651093183727,5.629204462641722,66.7219639840057,3.3509100957087306,12.01208485700072
95.08272516595193,15.0,34.33345704788331,4824.235288394473,0.7207538350116652,366.6185766150084,6.170424953659383,70.47294425060181,1.5682301825052536,30.88378547659606
157.9669119663771,-7.846006196349735,39.73934832439858,4861.116761932828,0.750254745960627,291.86887946420467,4.521900322921567,33.092755912395575,0.0,18.622418095580485
256.2415714682637,-20.0,36.0967275157073,4821.05709898137,0.6555070270477519,336.0452613403125,1.208015035433132,71.57933391290877,0.0,14.95166519227796
130.9119753035097,-12.105184276656663,30.39915546182064,5354.394435602791,0.8291492328064027,256.6091239087632,3.6105528176373185,55.15846908756165,6.498769428200371,19.120943776291274
134.89323517802018,-17.207320260472763,70.4878493799701,5536.216987066677,0.5075231919112732,328.6325856145022,3.8829306590874064,40.13047302568427,1.8914089131688756,28.876088234691565
92.43834602758535,7.9137473924861865,20.0,6000.0,0.7709934443677131,275.08000642516873,0.6225555574421175,48.188871176617454,0.10931543122049492,30.52557506393717
69.0093378321125,1.859831915099032,70.55208357206836,3830.5262540410226,0.7056539794140956,326.7951547868743,4.788104856035039,66.00431182488127,0.0,21.078155835971074
169.82014899265474,2.7845536214841307,68.69088387380347,4041.262788986226,0.5084999434896943,123.30586313463749,3.3137398838031977,65.66193294519435,3.3976920008765754,36.903410656280364
68.63497044546796,-6.440269590046931,57.49689013218497,4788.945733633311,0.634902882401696,348.7104373361179,4.6838617085179255,68.15063336006365,0.0,15.767697936074057
